-1.725604071082383617e-01,2.468246633458472117e-01
-1.249385977691223198e-01,-2.869289078435726670e-01
-5.078528762547178388e-02,-5.087130736965679058e-03
-2.499423902070506964e-01,2.893546568892342297e-01
-1.414124746785854481e-01,-2.373784938716526627e-01
-1.314032361219054645e-01,2.083474031750946753e-02
-4.100560914564219672e-01,-3.254235589797700445e-01
-1.619936962375929379e-01,-4.045571891134246145e-02
-1.223008276827913521e-01,-4.181913494917082752e-01
-5.249167239203872404e-02,-5.713527440473580021e-02
-2.736679936855762052e-01,-2.105602899711677134e-01
-3.269596516218905430e-02,-2.935009539286455027e-01
-1.420494617791809855e-01,2.222263635072018739e-01
-1.813398852718992316e-01,-1.913260254315526099e-01
-1.861239822491121410e-01,2.111297604058095523e-01
-8.484371790268611935e-03,4.125273194228283868e-01
-4.258339730287847846e-01,-4.638627412928488791e-01
-4.718435213056873523e-01,-2.489864133002814561e-01
-2.698435173501160800e-01,1.481243086268941578e-01
-7.045367091567278361e-02,1.010068289994703328e-01
-4.557356159694295750e-01,-2.402724168372492031e-01
-1.087080721343817863e-01,-1.500856287630120967e-01
-3.345042096838012902e-01,-4.751011086510222303e-01
-3.264010625836274437e-01,-1.603205702341621297e-01
-1.584798605757966050e-01,3.580035288731623910e-01
-1.490908503917328931e-01,-3.833168684163741347e-01
-1.123254428176946734e-01,4.464591992348625887e-02
-2.491297400507204440e-01,3.033009691838907118e-01
-2.961101660535894742e-01,5.697785878188309228e-02
-3.921995202120948099e-01,1.430873001633281849e-01
-2.765478282620092432e-01,4.010828543300652416e-01
-2.487504996193882489e-01,5.169151210040379835e-02
-2.427044923130547982e-01,-2.178030165182451294e-01
-3.022185715559360664e-01,-3.682438076356282786e-02
-2.648325917152418163e-01,-2.487489752156989420e-01
-2.841969245488332740e-01,1.595413479953347313e-01
-4.319122952128484627e-01,-3.211591151614576756e-01
-4.697617316269518950e-01,-1.691338502714423153e-01
-5.214196391470855840e-02,-1.435006887849780977e-01
-2.506848387937021805e-01,-3.934254530880703649e-01
-3.924770907028887756e-01,4.462301430894807242e-01
-4.407870226690521753e-02,1.743931676152387922e-01
-2.037463393230661557e-01,-3.242666704396031385e-02
-1.130312285654374443e-01,-1.583675964249312562e-01
-3.860814898291980990e-01,-6.167235589693158965e-02
-3.134529268252451290e-02,3.243591461820454769e-01
-2.120237891993599633e-01,3.232317396987691160e-02
-2.028213630055010486e-01,-2.707466870509867007e-01
-7.384336106865939386e-02,-6.590150475177930511e-02
-1.838980037569539205e-01,2.472392526182486949e-01
-4.477070585463867047e-01,1.381950231537636964e-01
-1.020461459677564631e-01,-1.808023806650951859e-01
-3.109278629130410865e-01,-2.109986099306782881e-01
-9.452754156907608452e-02,1.588395533811535199e-01
-3.495816597006641269e-01,2.887192576460474724e-02
-2.419180470711010111e-01,-1.078418933678410296e-01
-4.379700039208400675e-02,9.137883206970502659e-02
-1.829978293102185183e-01,-2.539362021699123617e-01
-2.335866702838277631e-01,9.576446109226058323e-02
-4.685470907355605563e-01,-7.682596067964979347e-02
-3.203956384328281448e-01,-4.425044009470609496e-01
-3.279732786789313348e-01,-5.078505612580689332e-01
-2.853493584102411162e-01,-4.829673860952630737e-01
-3.487227067879987950e-03,4.312691209761276845e-01
-2.611315648484771046e-01,3.457056557235528294e-01
-1.678728588688122303e-01,-3.763661193763573887e-01
-3.639375570503682322e-01,-4.114304234546861117e-01
-4.536393627809610085e-01,2.024313139140447027e-01
-8.846561594246822591e-02,-2.730525314154205185e-01
-4.297500022364102445e-01,-4.970298760492588563e-01
-3.253805909366239701e-01,-2.381719135411033417e-01
-3.255626595332806739e-01,-1.669137716248735373e-02
-2.601600300125930798e-01,1.965839117454573071e-01
-3.691220329397482680e-01,-6.522889841305569425e-02
-1.671204084610622143e-01,-2.367713145027024735e-01
-3.208071147706671455e-01,1.170124145006966876e-01
-1.641357523407938612e-01,-1.278170387070090563e-01
-2.618158952082168534e-01,3.547844318929479490e-01
-1.012167763694664241e-01,-1.723129901295533109e-03
-2.096379805706267696e-01,1.417759009055893360e-01
-3.277319759294390900e-01,2.735474646697640400e-01
-5.701730860503868847e-02,-4.292385611922284738e-01
-1.970433063468317314e-01,-4.413592972026748051e-01
-4.640349497039392146e-01,-1.520933906787943213e-01
-1.503923851022901104e-01,-2.988864763935371593e-01
-4.119192791683184279e-02,-4.053308798213996478e-01
-3.749749502630767561e-01,-1.409039068871172640e-01
-4.655845889535093624e-02,3.281430155641573004e-02
-8.346708201437270935e-02,-4.153291779468891165e-01
-4.635825007922250163e-01,-2.649760597241220261e-01
-8.753854845030986653e-02,4.410486594302588936e-01
-1.350666557704712500e-01,2.763896852865532772e-01
-3.941575782771137293e-01,1.772080588653395794e-01
-2.453463012438795443e-01,-4.779340006188710355e-01
-2.032064412214617810e-01,-9.247382361620390401e-02
-6.715585641949482765e-02,1.998040158284410117e-01
-1.132853236487183224e-01,-2.760244949154525007e-01
-7.551121967221847975e-02,-3.747626981563217941e-02
-2.282448883021254149e-01,-2.446008656443586504e-01
-2.746740811232306068e-01,9.765257206494915021e-02
-2.626507666280442077e-01,7.533182217576664397e-02
-3.888442812702492396e-02,1.375856818805145099e-01
-1.294220522139900020e-01,1.348067062415504447e-01
-1.988072955544782916e-01,2.143678434208893813e-01
-2.108371548225040915e-01,2.938071771892241113e-01
-1.695563624284113502e-01,-2.083530604383237450e-01
-9.303215052065359758e-02,-1.700957669637483682e-01
-2.502665354790385432e-01,3.783191108115256662e-02
-1.725985694679008781e-02,-8.566869495523761480e-02
-5.107787703676842234e-02,-2.379999381549392223e-01
-3.276075033507411249e-01,-1.666128459457291988e-01
-4.356915303572068271e-02,1.838629861978376412e-01
-2.930424643847377442e-01,-4.139362927755173976e-02
-1.282434948885993464e-01,6.019868115152354066e-02
-1.327451329680003622e-01,2.196646363688289361e-01
-2.670881539047734177e-02,-5.399244684553344831e-02
-3.197675791299572357e-01,-2.280551187272406022e-01
-1.562703957239302832e-01,1.558633023740209622e-01
-2.780352783832284458e-01,-8.423023118384949381e-02
-1.380111107513098678e-01,2.745129940019193637e-01
-2.250216893848869248e-02,1.728584671311613266e-02
-2.386097041742309965e-01,1.054997963533450128e-01
-1.360874935346247927e-01,2.969100632705401477e-01
-2.530615303992091447e-01,-6.301923856975566972e-03
-1.599495998411341047e-01,-1.942312965541627690e-01
-4.619603920817080822e-02,-1.294147613011424336e-01
-9.447648374943601324e-02,6.897189381824656018e-02
-2.397448996108001995e-01,-1.059548079832791090e-01
-2.847116696166483996e-01,5.876344149349283646e-02
-3.091275111324328639e-01,-2.446036008488906011e-01
-4.854576565103570218e-02,-8.325932632578023074e-02
-1.856715776354951053e-01,-6.146099353686314964e-02
-2.053301747308691472e-01,8.827447097700286127e-02
-3.953424758163269492e-02,2.059303524014518411e-02
-7.656258755635665658e-02,2.302942718909418984e-01
-2.033808324749750429e-01,-4.733225775109946992e-02
-2.410449746289812234e-01,2.785069228902094518e-01
-3.249046226607877341e-01,-9.823197539368729025e-02
-2.353269020528654387e-01,-2.897537529816911483e-01
-2.895303663308785302e-01,-1.441920041475027447e-01
-2.033304135631328613e-01,3.924219252557866605e-02
-2.361984008023418624e-01,-2.367662456069192511e-01
-5.127352317512180735e-02,6.844872207879877657e-02
-1.242203311947794320e-01,1.990068305100892443e-01
-2.831771855059426746e-01,1.582226673080162627e-01
-8.042127048115567389e-02,-8.896297505969125163e-02
-1.079586990487978598e-01,1.506447006154036372e-01
-3.242306327584284498e-01,-2.875680899872007923e-01
-4.624981664728690378e-02,-2.304525012796681260e-01
-2.635490893758547504e-01,1.210580711128824150e-01
-2.096249349721392707e-01,-1.685682657175144594e-01
-1.790651712877403823e-01,5.488156799398637153e-02
-1.901566055771855557e-01,-1.571977001337026281e-01
-1.657122441781811728e-01,2.805975100008399337e-01
-7.002899369742712765e-02,-1.696030548120217307e-01
-1.716867472477171530e-01,-2.669025902556370622e-01
-3.636008114463751273e-02,4.067641395668100679e-02
-1.991935483824309183e-01,2.027148203264563797e-01
-2.751408065131483172e-01,-2.554019264240946496e-01
-9.000740075729106449e-02,1.992637386470026001e-02
-1.705927249543996438e-01,1.363152288741340534e-01
-1.445587639684187409e-01,1.402273573045347277e-01
-1.914715720998186044e-01,9.181847265544287873e-02
-1.967392620417555693e-01,-1.293187470071436307e-01
-1.524497564856479581e-01,9.258667821938000586e-02
-1.032211692568899691e-01,1.711398973690390901e-01
-7.618059408404155575e-02,-2.557760586736403940e-01
-2.196989734913505285e-02,2.099545287621469025e-01
-2.496691386015661152e-01,-1.526213945864262067e-01
-1.496163606579109795e-01,-1.997878069615810770e-01
-2.975474921239916748e-01,8.910192686064472012e-02
-4.901825773503126760e-02,1.070653973903082368e-01
-8.293900519152606898e-02,-1.931660943685592491e-01
-3.519246391707593624e-02,1.118518949511421723e-01
-3.286197973335935885e-01,-1.782759346737577688e-01
-1.760131664977263588e-01,-1.715005597040095142e-01
-1.518633818004907488e-01,2.802455208009964061e-01
-2.820614940431623863e-01,-1.228940866918723368e-01
-1.874283682486191926e-01,1.085676222532574176e-01
-1.252206915616805027e-01,-5.788996630898785023e-02
-3.046995831857180481e-01,1.374295260659877740e-02
-1.296110653031633808e-01,2.903739489099875157e-02
-1.937070013197036700e-01,-2.152552101025860254e-01
-2.389792916572166526e-01,3.342178559563105944e-01
-1.827409866989664344e-01,2.624587129372923378e-01
-2.639934170784068446e-01,-1.413108570664843855e-01
-1.702697049491606607e-01,5.126952468973092723e-03
-3.284746539179027591e-01,-2.367425247013400444e-03
-1.102341573988886020e-01,-2.428641268414743343e-02
-3.572486676613380041e-01,-2.439978364662556687e-01
-2.913884053603059132e-01,-2.498273819763144055e-01
-3.800404759538640598e-02,-1.721549843425570214e-01
-2.939069115942836638e-02,-2.785702198329834123e-02
-1.484302241203332429e-01,-2.695702443535452630e-01
-3.216300887757063687e-01,-8.469306605687572376e-02
-6.111111016188274653e-02,-2.314701562684684244e-01
-8.288476887774599844e-02,-3.531049224448792184e-02
-1.815183138494365078e-01,1.514822396858564978e-02
-1.055083444096507200e-01,2.871533862997892039e-01
-3.397915206340076377e-01,7.268447941989090999e-02
-1.251639676214110208e-01,-3.314408332400085588e-01
-3.573473392402866655e-01,-2.104862485447633602e-01
-3.449482647272544278e-01,-3.156934215912021169e-01
-1.807844658101583901e-01,-8.933675645000244137e-02
-1.731268980074989750e-01,-2.442903530108334331e-01
-1.995631298324113956e-01,-1.082096005509346343e-01
-3.471989544750121448e-01,-3.253454542467860700e-01
-1.564070523924357414e-01,-3.198977976302762594e-01
-1.912520856219948606e-01,-1.680330629879435433e-01
-2.523567764202208630e-01,-2.768692386341840006e-01
-1.917649924794644356e-01,3.303825734260117941e-01
-3.016020671822282062e-01,6.759770332191886166e-02
-3.276822496379282468e-01,2.239637322375929718e-01
-2.729751863946335844e-01,1.606001822877313814e-02
-1.501775232771009050e-01,-1.282245442518062661e-01
-1.637415164756320651e-01,3.367797777560399552e-01
-3.292462531753514443e-01,1.533538994536998989e-01
-2.341139624472430847e-01,1.240964945586775364e-01
-2.751009371196770914e-01,1.731372493932876455e-01
-3.155702684517032175e-01,-1.513759576993521372e-01
-3.299594435400867165e-01,-2.153466692356593715e-01
-2.393946773118157401e-01,-1.202917471570900121e-01
-1.175998347795289278e-01,-3.953870964202409882e-02
-1.686555630614117451e-01,2.180992502745108530e-01
-2.088552064408015774e-01,1.440990567154461499e-01
-5.416298847097447688e-02,3.622190654018327127e-02
-5.645498378132484535e-02,3.583335965454259586e-01
-1.740977527134057179e-01,6.645709854000173174e-03
-1.405793976389824451e-01,2.224324239316430585e-01
-3.254918402638110608e-01,3.812837275595116950e-03
-3.679191209325335388e-01,-7.170962658494330066e-02
-2.509042324037257798e-01,3.119259883657931054e-01
-3.056079070774548323e-01,7.730280586950526167e-02
-3.921814264240286452e-01,-2.052288652386361212e-01
-5.389273412855460216e-02,-1.834143614329268243e-02
-2.983574596624622988e-01,-2.894136196632975389e-01
-3.256340398932051627e-01,-3.144229313966266370e-01
-3.282807637433018400e-01,2.633531511095564270e-01
-1.482341409182547642e-01,-3.143260449096235143e-01
-2.631520093214287925e-01,-3.564795075584993311e-01
-4.027651853106019308e-02,1.504025351544317768e-01
-3.952899347674366376e-02,-8.740529057695532733e-03
-2.896846096327039821e-01,-1.850126854748628535e-01
-3.642298893038741769e-01,-3.415389257114218591e-01
-2.212324993530982165e-01,2.196033258148842870e-01
-2.394660225617540883e-01,-2.859187696476852558e-01
-2.529007839301077865e-01,-2.374751967226801375e-01
-2.362068555604130704e-01,8.352638103854830021e-02
-2.035983198177287179e-01,2.142636829774384466e-01
-2.722330308229407025e-01,-1.874567581421563434e-01
-3.516625213010232121e-01,-3.364462386929310544e-01
-1.707174162540813223e-01,9.031460557699237668e-02
-1.850983251571351185e-01,-3.470337388288562142e-02
-1.972328271486587792e-01,-1.012267227682496218e-01
-3.172220902873981174e-01,2.451911339097634368e-01
-4.647729749434946211e-01,-2.881021639642008525e-01
-3.730175009099452321e-01,-4.404388411548388338e-01
-1.758943621626338771e-01,-2.836273428740870850e-01
-4.240430669305480516e-01,-3.804486596067214732e-01
-1.276867527518026624e-01,1.031297328122116191e-01
-1.337306880284522270e-01,1.352903422221953533e-01
-2.609491034210052463e-01,-1.966374760256926202e-01
-1.382737730047694236e-01,1.070327598213043213e-01
-2.351952831593202842e-02,3.642202568068353408e-01
-3.488503273870744437e-01,5.546188061666692398e-02
-3.350389347457605194e-01,-2.309420398219183268e-01
-8.189754996223043426e-02,-1.714331933951750986e-01
-4.453798656248636467e-01,-3.467101762964717171e-01
-2.323088946232967911e-02,1.551517064940224067e-01
-2.114764542402618186e-01,4.114096093350245731e-01
-2.298259978102338008e-01,-3.034536446797408971e-01
-3.466908282339372094e-01,-2.802331197564761900e-01
-2.516810818628783530e-01,-3.583998660984982765e-01
-1.175774904790787140e-01,6.982252111261338934e-02
-9.978520256208389672e-02,-4.002005879788199105e-01
-4.636968416745146926e-01,-3.732414341069191233e-01
-4.296580860519703671e-01,2.607579129860836814e-02
-2.158182318544891454e-01,4.027874827349187670e-01
-2.746640241372380609e-01,1.066951763624640614e-01
-3.891996797559884591e-01,-3.544021849190985840e-01
-2.369780389607503701e-01,3.842922522781382910e-01
-2.343740966918477775e-01,3.065712581021019512e-01
-1.955407213192367488e-01,3.102768640010103440e-01
-2.953334399357026574e-01,-1.153210155775824253e-01
-4.112810737653259663e-01,-2.250485581922631317e-01
-8.590672579602399994e-02,6.498035995668216547e-02
-1.599635276405999840e-01,-4.869503120624253667e-02
-2.005998112694218904e-01,-2.370313382142290037e-01
-1.556569397706643321e-01,-8.327551304204533489e-02
-8.744000153334208214e-02,2.915593989889920246e-01
-2.223670216835091362e-01,5.351771925865369400e-02
-2.574022833781757780e-01,-2.273971282129179372e-01
-4.000555970707282416e-01,2.825740159624704484e-01
-3.350099322743704811e-01,3.594353832272175198e-01
-3.071226705453273254e-01,-2.693853474070931342e-01
-1.098718455107731973e-01,-3.189883488615968821e-01
-4.258340938157191280e-01,2.156478859203131149e-01
-1.108045272608218501e-01,-3.743268862906235506e-01
-4.344278095146297813e-01,-3.024280564372202051e-01
-1.308272119290228019e-01,-5.660754911647202653e-02
-2.952937205188871372e-01,4.286883062573206282e-01
-1.668798315199528093e-01,3.683217243345649483e-01
-2.193654157179838748e-01,-4.768360729184945718e-02
-3.908387188785320543e-01,-3.022416086419653647e-01
-3.244857665946667691e-01,-4.265700313856727321e-01
-1.612573190215297880e-01,2.449430676068380663e-01
-6.127152038654049004e-02,-4.720623845783709083e-01
-1.887866587459458012e-01,-1.482522281670045350e-01
-2.920026839380435724e-01,-3.676696576878855094e-01
-3.501657034004824753e-01,-9.806875163594903910e-02
-3.067417586011403907e-01,5.125303430843369118e-02
-3.091694807886294361e-01,-3.962031185901155328e-01
-1.516532871374681457e-01,-2.019118705209640985e-01
-2.400886143736653267e-01,-3.233220230883890878e-01
-1.950385253260924490e-01,-2.941690583473394183e-01
-1.865337346797261986e-01,1.406859290211170677e-01
-2.446049364763479561e-01,2.716052412270932304e-01
-3.235697686938212581e-01,3.030649791894640122e-01
-3.334858450538028540e-01,3.772486382418094308e-01
-5.636117457644647388e-02,7.051462754323498117e-02
-2.020834726190430530e-01,6.060594919554444099e-02
-4.524639631690184349e-01,-1.462263605934049915e-02
-1.053138649299893287e-01,3.182911360215426311e-01
-1.029724385534547954e-01,2.339805461323332392e-01
-3.514123224104363091e-02,8.967130355627467297e-02
-3.449973463906707560e-01,2.201938707019361965e-02
-6.161704242497882678e-02,4.534664569487918684e-02
-1.858491831436320241e-01,3.460879715180675276e-01
-2.514519186464421185e-01,-3.650256644014395757e-01
-8.307971971385226528e-02,-4.182367056759266899e-01
-5.801822385101721574e-02,1.386931640184392855e-01
-2.132700708878240703e-01,-1.449198830785877190e-01
-1.201399603901820018e-01,-2.862529347928932100e-01
-1.168477332064578184e-01,-2.146771400017653264e-01
-6.655396180363117031e-02,7.618696966938882931e-02
-1.110977099731114137e-01,2.448904621413576788e-01
-2.058858488846076473e-01,1.635873990745147222e-01
-9.336121856839947608e-02,-2.264852188752339290e-02
-7.872966727407322562e-02,-1.987147660819751915e-01
-2.717170235324706251e-01,2.614338655561426750e-01
-2.136998474627269384e-01,-1.077544988732810627e-01
-9.427081856185159925e-02,2.569036245455078027e-01
-1.191723416270470959e-01,-4.659815542905404451e-02
-7.976865826844552199e-02,-2.070650417562686918e-01
-1.266858481231366851e-01,-3.302532185063887776e-03
-3.600696000659977386e-02,-1.295975793575682156e-01
-7.169558650717104686e-02,-2.407677803595429655e-01
-5.995765923775825922e-03,1.416993114665963671e-01
-2.158844791626604309e-01,2.344424924077174732e-01
-8.287232616862730272e-02,-2.384941227830855714e-01
-1.648228252622887247e-01,6.342899196645107596e-02
-2.911179030974643256e-01,-7.297611231492530381e-02
-1.904167817446913991e-01,2.570600404061271216e-01
-2.063405021838432829e-01,1.390963961872093146e-01
-9.670443545399175223e-02,-8.313904171158884027e-02
-1.308540342757238614e-02,8.201136511155382447e-02
-9.087879232733754586e-02,1.369461647340082522e-01
-5.899273123005768088e-02,-2.016046378335908246e-02
-2.046827065240825472e-01,-9.135402987061685964e-02
-8.871849767201747672e-02,2.548023594818644155e-01
-9.361536840292335182e-02,1.677419759851196124e-01
-1.432020550711270157e-01,1.986094517091880063e-01
-1.051858565757699954e-01,9.573004437088412921e-02
-2.398571002017681475e-01,-2.148863734756503718e-01
-6.041856197097712766e-02,1.211540930886837765e-03
-1.901189469002475263e-01,9.764016932248287262e-02
-2.676336575065639822e-01,3.589069164681660262e-02
-2.255943347267991630e-02,1.345147033165339512e-01
-1.587358132629937690e-01,-2.139373986819554097e-01
-2.228228376360792407e-01,-2.382543047034240136e-01
-1.594797803018281057e-01,4.397374616658676627e-02
-1.440145286648661371e-01,-3.480377809584223742e-02
-2.678760755116614267e-01,-2.411616000264915904e-01
-6.320257940960322118e-02,-2.590642039035335742e-01
-1.809611175186537912e-01,2.308398935541263464e-01
-1.682840026928785204e-01,4.376269832670211246e-02
-4.721955551080398578e-02,2.108342767408409590e-01
-3.042359386124076637e-01,2.292498985675077428e-01
-1.782418471242760150e-01,2.940306676113853546e-01
-7.598915022559363242e-02,-1.250988055490979689e-01
-2.777942916267006623e-01,-5.949741356488907895e-02
-1.989311204382750858e-02,1.310576612367039540e-01
-2.583143167357012104e-01,2.613920487547739535e-01
-1.951024272900379608e-01,1.592512640839894578e-01
-1.899853288124616138e-02,1.135922321321380241e-01
-1.155829214563920404e-01,1.295633300819658829e-01
-1.588249545845302479e-01,-3.280409788223302703e-02
-3.237694631571550602e-02,-2.181018592484229301e-01
-2.179001754001588798e-01,2.255584465690807783e-01
-6.633362561444414163e-02,-6.969269208364890777e-02
-1.869373717015772873e-01,2.808997237552758874e-01
-2.745448697231593349e-01,-1.526967623078378244e-01
-9.203720382007420098e-02,1.224338522194541590e-01
-1.370168547777962653e-01,9.951267831955135090e-02
-1.615597804475893684e-01,-5.188277986812425691e-02
-9.076107718830146720e-02,1.337011039472250640e-01
-2.814730386151670372e-01,-1.814610056748409139e-01
-1.528969482035600902e-01,-1.736318208938107122e-01
-1.818382900700865890e-01,-2.640709384507611279e-01
-2.306737505390353549e-01,9.098155046512282351e-02
-2.318485706623388612e-02,-4.850262571749835994e-03
-2.417623768988214350e-01,2.837215481549246743e-01
-2.133566737555209758e-01,2.098424451527812207e-01
-2.355287192534041563e-01,-2.163571330957413663e-01
-1.349064382946352225e-01,-2.764904553195290382e-01
-1.897476497993157707e-01,5.087754017907041709e-02
-2.321347943612039333e-01,-1.756485815101103964e-01
-2.424173361172214936e-01,-1.710245645009814131e-01
-1.474372415293610447e-02,-7.569612721876652073e-02
-2.116847900890613254e-01,1.003645681082034335e-01
-2.769120868486708020e-01,-4.184288091002463100e-02
-2.410461794620206433e-01,2.760094631330508030e-01
-1.173231683605423514e-01,-1.379532215333650891e-01
-3.440477022534214058e-01,4.623739402620188205e-02
-3.318975308018942694e-02,-2.113116563552171479e-01
-6.813063571211339098e-02,1.135752749960296376e-01
-1.431401315009762365e-01,-2.046901039426725077e-01
-2.779379832114267090e-01,-2.229739422225792966e-01
-1.964176887286906981e-01,-1.225892553842741206e-01
-2.891410122926288961e-01,-3.348350467307943945e-01
-1.897203600697235648e-01,1.495561605381795778e-01
-2.385704213772463500e-01,1.513554989464306055e-01
-2.234317525173517838e-01,2.608092117141798671e-01
-2.313306083818470471e-01,-2.024050578109495568e-01
-2.128001169717204932e-01,1.559665602783865367e-02
-1.364713323663729327e-01,-2.190303367141552271e-01
-8.258652870381587296e-02,2.448422156199921984e-01
-8.784543766704093481e-02,9.771905399508692969e-02
-2.107212700826161800e-01,-3.320453198823469232e-01
-1.440727314336103515e-01,-1.890813341724061764e-02
-7.342892798683553490e-02,-5.734569985140997722e-02
-3.075716709379309188e-01,-4.972482625356271224e-02
-1.319476993813624988e-01,-1.568016778981708992e-01
-1.123022466686750959e-01,-1.587637440419048807e-01
-1.806315965928001199e-01,2.354022085901592565e-01
-3.105912706761307374e-01,3.357145243634488407e-01
-1.296556393077207825e-01,7.517969760837726889e-02
-1.350737302052618938e-01,-6.161317939431387725e-02
-3.058474343943060614e-01,2.143008557956631865e-01
-1.776463337703249878e-01,-1.361938697173847856e-01
-4.964132568698822329e-02,-1.420940851397193561e-01
-2.880339726384436583e-01,2.117611070622237301e-01
-2.265115738816468327e-01,-8.313442943469621926e-02
-2.932155159976425618e-01,1.819219209445039342e-01
-2.716556420427385099e-01,-1.347310862108825613e-01
-3.287167044776301283e-01,5.892459299767949243e-02
-6.034559900003217542e-02,-2.492000984644608952e-01
-1.030058254604827028e-01,7.347325593543517497e-02
-1.025940113840209111e-01,-9.314069054224896616e-02
-1.985881526951108547e-02,-1.847583398588533918e-02
-8.017608042750604125e-02,1.449229009186962236e-01
-2.272330622731184580e-01,-2.485249769168200729e-01
-2.641553298633793623e-01,2.771230145463099426e-01
-1.160490047742277972e-02,2.959319400838215652e-01
-4.053688105000076425e-02,-8.068200467709728263e-02
-1.326824517773510237e-01,-2.623459413119276773e-01
-2.909606813194033359e-01,-2.635137271864460562e-01
-6.323361139905606110e-02,6.876261456499258018e-02
-2.809604638908254071e-01,-4.704242017706358053e-03
-7.132312460241317653e-02,2.205742592075637110e-01
-1.108153939075327693e-01,-2.405190942655780206e-01
-1.091646681656455176e-02,-6.127764079273494841e-02
-2.849232432942069848e-01,-9.300059482763396723e-02
-1.895343049473874053e-01,-1.615580570572451580e-01
-1.938088471002115676e-01,-2.575290062138245739e-01
-4.407073452917074224e-02,-8.095375942673661840e-02
-3.395554101067962405e-01,-2.347002344524518336e-01
-1.727345155066816185e-01,-3.199948112345119000e-01
-3.248874650413158260e-01,7.127291583212359838e-02
-1.732161732760127137e-01,2.763015310178824624e-01
-1.945483722257358716e-02,-1.346227250491666416e-01
-3.236842200653463064e-01,1.862115236701124832e-01
-2.109889178650151409e-01,-2.322300413080314596e-01
-1.605042442298081629e-01,-1.993441370535400659e-01
-2.323143543193329219e-01,1.267870797239084302e-01
-3.289187913246712780e-01,-2.100900145597844326e-01
-3.236466070480704671e-01,1.277109138081008177e-01
-1.639193578097265513e-01,2.516521346945498339e-01
-1.604879244905860758e-01,-7.853450998363948471e-03
-2.149547398662438047e-01,-1.632901083108864448e-01
-2.606363271668687420e-01,6.800453596407950163e-02
-2.532015318364652101e-01,-1.064129814480656126e-02
-3.140762068784628824e-01,-5.532713460892495910e-02
-1.482733611434818299e-01,-9.556814190580922852e-02
-2.097573760612104488e-01,-9.646068944551988711e-02
-7.151242716627483065e-02,-1.109256374209450502e-01
-1.703330006006112118e-01,1.455951681823942044e-02
-2.482402051964849032e-01,-2.799926198166293734e-01
-8.655375987809396654e-02,1.504822379977018565e-01
-2.153860355354586531e-01,-6.925177467649598975e-03
-1.935003505190473760e-01,-3.016330425612043786e-01
-2.595074341253676975e-01,-5.323024806755447674e-02
-2.946197969230445746e-01,-1.504397323484676641e-01
-2.950461121307380030e-01,-1.411358193979894149e-01
-2.781043308925815194e-01,1.928565491793840792e-01
-7.039149680808869103e-02,-8.833696240543981171e-02
-1.772984394152910259e-01,-3.162773775493435413e-01
-3.662826131925965290e-01,-1.553203204698553885e-01
-1.072486825160817586e-01,-1.919911390314273936e-01
-3.709594748310461876e-01,4.341084326566910234e-02
-4.390478400412559795e-02,-5.620759791448371595e-02
-2.074797520338653445e-01,-1.710166867094839449e-01
-2.003730593884332778e-01,-2.397259522008294286e-01
-1.651574596067848510e-01,-2.137040919244693749e-01
-3.146636780296283575e-01,-2.749236051021528571e-01
-9.819139013711609965e-02,-3.627617329798298873e-01
-2.971980133579982808e-01,2.773626352154749952e-01
-3.330287674730846303e-01,2.053673254689140359e-01
-1.979460444936470831e-01,-3.737615746270344652e-01
-1.511179747974766008e-01,-1.080281045265311241e-01
-2.274660681643803084e-01,2.422308682618978890e-03
-3.790273193836683485e-01,-1.228551553069333613e-01
-1.318097111744073735e-01,-1.923967783653898755e-01
-1.878374787432038895e-01,-2.027892599076272506e-01
-1.655842623203165054e-01,-1.487827687946062516e-01
-3.427774325625316809e-01,9.616777658818216959e-03
-2.010780541651950859e-01,2.464518151409864077e-01
-3.779636845503273751e-02,-2.933292043489848511e-01
-1.645373936130638259e-01,6.594875720539052077e-02
-1.507061946523630958e-01,4.881495766440665379e-02
-1.975987036755007531e-01,2.117972390883521849e-01
-2.546497922630338029e-01,9.498506899830293226e-02
-3.750384319092219254e-01,-3.047438321152176055e-01
-2.039171351144683508e-01,-1.375180238359700324e-01
-1.619477042669962008e-01,2.156277904423043734e-01
-1.360375216832092060e-01,-2.533160944693343963e-01
-3.810625796800133358e-01,1.076383295510873785e-02
-1.075662324426101685e-01,-2.511920426205594969e-01
-2.898644369340293570e-01,-1.303178382704095473e-01
-2.746635150550272852e-01,-2.863931869172647859e-01
-1.198379489138602511e-01,2.351460440274071861e-01
-3.647622430781025105e-01,2.018710603867954201e-01
-2.694823448441929226e-01,-2.878127116533225061e-01
-3.731262086877432660e-01,-5.397831870381845226e-02
-3.798771390560042316e-01,-9.656396200221993575e-02
-2.521412869433775072e-01,-4.307984858873753486e-02
-2.495194914414907428e-01,-6.925419165268373312e-02
-2.576582755005389358e-01,-2.693383708956724187e-01
-2.889183776023258599e-01,-2.901347176254355786e-01
-2.524741972522345779e-01,3.599131792310367173e-01
-4.753691162967867839e-02,-1.253706596513738843e-03
-9.782436022675316742e-03,3.272082096861007039e-01
-1.006892806555293313e-01,1.709071848828133677e-01
-3.582708399588252490e-02,-2.617535635513218994e-01
-7.000204767737523703e-02,-9.777722249907186414e-02
-8.229061373556485759e-02,-3.801838414556494850e-01
-1.006532582715309460e-01,-3.283321264877788748e-01
